1563395414,2,LSM9DS1,-3.72,-6.70,-6.70,-0.12,0.61,0.19,-4.04,0.86,0.61
1563395414,3,MPU9250,0.97,0.01,0.06,15.74,137.28,19.86,-2.62,2.14,-0.55
1563395424,4,MPU9250,0.61,0.80,0.07,98.89,103.65,-43.64,1.46,-0.67,1.16
1563395424,5,MPU9250,0.25,-0.96,-0.12,-27.49,78.38,-13.78,3.66,-1.28,0.73
1563395424,1,LSM9DS1,6.33,7.43,7.43,-4.59,4.59,4.59,-4.15,-3.60,6.17
1563395424,2,LSM9DS1,-3.75,-6.54,-6.54,-0.11,0.61,0.18,-3.68,0.71,0.78
1563395424,3,MPU9250,0.98,0.01,0.05,18.16,138.49,17.52,-2.14,2.50,-0.24
1563395434,4,MPU9250,0.61,0.80,0.06,97.70,107.23,-42.49,1.59,-0.31,1.53
1563395434,5,MPU9250,0.25,-0.97,-0.13,-23.91,79.56,-9.19,4.70,-0.55,0.55
1563395434,1,LSM9DS1,6.49,7.23,7.23,-4.59,4.59,4.59,-3.30,0.01,-0.88
1563395434,2,LSM9DS1,-3.51,-6.56,-6.56,-0.11,0.59,0.18,-4.92,0.67,0.57
1563395434,3,MPU9250,0.98,0.00,0.06,15.74,139.71,16.35,-3.17,2.32,-0.12
1563395444,4,MPU9250,0.60,0.80,0.07,98.89,107.23,-44.79,2.08,-0.12,1.65
1563395444,5,MPU9250,0.25,-0.96,-0.12,-26.30,74.81,-14.93,3.97,-0.55,0.79
1563395444,1,LSM9DS1,5.95,7.65,7.65,-4.59,4.59,4.59,-0.34,2.32,-0.04
1563395444,2,LSM9DS1,-3.60,-6.60,-6.60,-0.11,0.61,0.20,-4.12,0.78,1.01
1563395444,3,MPU9250,0.98,0.01,0.11,16.95,142.14,16.35,-2.20,1.89,-0.18
1563395454,4,MPU9250,0.61,0.79,0.02,96.50,108.42,-42.49,2.93,0.98,3.30
1563395454,5,MPU9250,0.23,-0.92,-0.26,-22.71,76.00,-5.74,4.70,-1.10,-0.61
1563395454,1,LSM9DS1,5.99,7.71,7.71,-4.59,4.59,4.59,-3.03,-0.22,-4.41
1563395454,2,LSM9DS1,-3.39,-7.46,-7.46,-0.12,0.65,0.18,2.36,-2.08,-1.79
1563395454,3,MPU9250,0.98,0.06,0.11,15.74,139.71,15.18,-2.32,1.22,-2.01
1563395464,4,MPU9250,0.61,0.80,0.05,95.31,103.65,-40.20,0.37,-1.77,1.34
1563395464,5,MPU9250,0.23,-0.95,-0.19,-26.30,74.81,-8.04,4.21,-0.61,0.92
1563395464,1,LSM9DS1,6.18,7.46,7.46,-4.59,4.59,4.59,-5.08,-5.62,1.27
1563395464,2,LSM9DS1,-3.67,-6.78,-6.78,-0.11,0.61,0.18,-3.47,0.70,0.31
1563395464,3,MPU9250,0.97,0.03,0.08,16.95,140.92,17.52,-2.56,0.79,0.12
1563395474,4,MPU9250,0.60,0.81,0.07,96.50,107.23,-42.49,1.53,-0.31,1.77
1563395474,5,MPU9250,0.19,-0.92,-0.29,-21.52,73.63,-5.74,9.28,1.59,0.67
1563395474,1,LSM9DS1,6.61,7.24,7.24,-4.59,4.59,4.59,-4.27,0.20,16.87
1563395474,2,LSM9DS1,-3.40,-6.71,-6.71,-0.10,0.61,0.19,-8.67,1.96,-2.88
1563395474,3,MPU9250,0.97,0.02,0.08,15.74,139.71,18.69,-2.20,3.78,0.61
1563395484,4,MPU9250,0.63,0.78,0.04,96.50,106.04,-41.34,1.77,0.00,1.77
1563395484,5,MPU9250,0.22,-0.95,-0.23,-25.10,77.19,-5.74,4.39,-0.73,1.04
1563395484,1,LSM9DS1,6.64,7.02,7.02,-4.59,4.59,4.59,-3.93,-0.45,1.15
1563395484,2,LSM9DS1,-3.33,-6.93,-6.93,-0.11,0.62,0.18,-4.31,0.76,0.81
1563395484,3,MPU9250,0.97,0.08,0.07,19.38,136.06,19.86,-2.26,2.26,-1.04
1563395494,4,MPU9250,0.60,0.80,0.04,95.31,103.65,-41.34,1.40,-0.98,1.59
1563395494,5,MPU9250,0.22,-0.95,-0.21,-23.91,76.00,-6.89,3.72,-0.79,1.10
1563395494,1,LSM9DS1,6.41,7.27,7.27,-4.59,4.59,4.59,-2.25,-1.01,-0.07
1563395494,2,LSM9DS1,-2.88,-7.02,-7.02,-0.10,0.62,0.19,-4.06,1.41,1.16
1563395494,3,MPU9250,0.97,0.07,0.07,16.95,138.49,19.86,-2.44,2.32,-0.92
1563395505,4,MPU9250,0.61,0.79,0.05,95.31,103.65,-41.34,1.59,-0.06,1.34
1563395505,5,MPU9250,0.23,-0.96,-0.19,-21.52,74.81,-10.34,3.78,-0.55,1.10
1563395505,1,LSM9DS1,6.98,6.78,6.78,-4.59,4.59,4.59,-1.99,1.78,0.84
1563395505,2,LSM9DS1,-3.44,-6.68,-6.68,-0.11,0.60,0.19,-4.25,0.58,0.52
1563395505,3,MPU9250,0.97,0.03,0.04,16.95,138.49,19.86,-2.26,3.30,-0.12
1563395515,4,MPU9250,0.61,0.80,0.04,97.70,106.04,-41.34,1.77,-0.18,1.83
1563395515,5,MPU9250,0.23,-0.96,-0.18,-26.30,76.00,-9.19,3.97,-0.67,0.85
1563395515,1,LSM9DS1,6.19,7.49,7.49,-4.59,4.59,4.59,2.74,12.90,-0.80
1563395515,2,LSM9DS1,-3.54,-6.64,-6.64,-0.11,0.60,0.18,-4.71,0.91,1.85
1563395515,3,MPU9250,0.98,0.01,0.04,12.11,139.71,19.86,-2.26,2.14,-0.18
1563395525,4,MPU9250,0.61,0.80,0.04,98.89,103.65,-42.49,1.34,-0.67,1.89
1563395525,5,MPU9250,0.24,-0.96,-0.19,-27.49,76.00,-8.04,3.78,-0.55,0.67
1563395525,1,LSM9DS1,5.94,7.76,7.76,-4.59,4.59,4.59,-2.86,-0.74,10.44
1563395525,2,LSM9DS1,-3.47,-6.66,-6.66,-0.10,0.61,0.19,-3.88,0.82,0.52
1563395525,3,MPU9250,0.98,0.00,0.04,15.74,138.49,17.52,-2.81,2.32,-0.24
1563395535,4,MPU9250,0.60,0.80,0.03,97.70,100.08,-41.34,1.10,-0.98,1.65
1563395535,5,MPU9250,0.23,-0.95,-0.19,-26.30,77.19,-8.04,4.15,-0.49,1.10
1563395535,1,LSM9DS1,6.30,7.45,7.45,-4.59,4.59,4.59,-4.49,-1.75,0.59
1563395535,2,LSM9DS1,-3.41,-6.61,-6.61,-0.10,0.61,0.19,-3.47,0.92,1.13
1563395535,3,MPU9250,0.97,-0.01,0.06,15.74,139.71,18.69,-1.34,0.06,0.00
1563395545,4,MPU9250,0.56,0.79,0.01,95.31,103.65,-39.05,0.12,-6.53,1.95
1563395545,5,MPU9250,0.22,-0.94,-0.25,-25.10,74.81,-6.89,3.97,-0.12,0.73
1563395545,1,LSM9DS1,6.12,7.63,7.63,-4.59,4.59,4.59,-1.51,-0.81,0.23
1563395545,2,LSM9DS1,-3.45,-6.78,-6.78,-0.11,0.60,0.20,-2.76,0.82,0.91
1563395545,3,MPU9250,0.98,-0.00,0.06,14.53,138.49,17.52,-2.14,2.75,-0.49
1563395555,4,MPU9250,0.60,0.80,0.05,96.50,106.04,-41.34,2.08,-0.55,1.46
1563395555,5,MPU9250,0.22,-0.96,-0.21,-27.49,77.19,-10.34,4.46,-0.18,0.98
1563395555,1,LSM9DS1,6.14,7.53,7.53,-4.59,4.59,4.59,-0.65,3.52,0.87
1563395555,2,LSM9DS1,-3.63,-6.78,-6.78,-0.12,0.61,0.19,-3.87,0.66,0.00
1563395555,3,MPU9250,0.98,0.02,0.08,16.95,140.92,18.69,-2.38,2.62,-0.79
1563395565,4,MPU9250,0.60,0.80,0.06,98.89,104.84,-42.49,2.26,0.18,1.65
1563395565,5,MPU9250,0.23,-0.95,-0.20,-26.30,76.00,-9.19,3.42,-0.79,0.98
1563395565,1,LSM9DS1,6.31,7.39,7.39,-4.59,4.59,4.59,-3.49,-0.04,-1.37
1563395565,2,LSM9DS1,-3.62,-6.48,-6.48,-0.11,0.60,0.20,-3.86,0.94,1.32
1563395565,3,MPU9250,0.97,-0.00,0.03,12.11,138.49,19.86,-1.83,1.22,-0.92
1563395575,4,MPU9250,0.60,0.81,0.06,97.70,103.65,-44.79,1.65,-0.61,1.71
1563395575,5,MPU9250,0.23,-0.95,-0.19,-26.30,76.00,-9.19,4.46,-0.92,0.92
1563395575,1,LSM9DS1,6.09,7.52,7.52,-4.59,4.59,4.59,-4.05,-1.06,1.09
1563395575,2,LSM9DS1,-3.65,-6.53,-6.53,-0.11,0.60,0.19,-3.82,0.55,1.06
1563395575,3,MPU9250,0.98,-0.01,0.03,12.11,142.14,18.69,-2.69,1.83,-0.31
1563395585,4,MPU9250,0.60,0.80,0.06,98.89,107.23,-42.49,1.59,-0.31,1.65
1563395585,5,MPU9250,0.23,-0.96,-0.17,-26.30,77.19,-9.19,3.72,-0.61,1.10
1563395585,1,LSM9DS1,5.74,7.81,7.81,-4.59,4.59,4.59,-6.75,-3.16,3.18
1563395585,2,LSM9DS1,-3.54,-6.52,-6.52,-0.11,0.60,0.20,-5.45,0.37,0.25
1563395585,3,MPU9250,0.98,-0.00,0.05,12.11,139.71,19.86,-2.38,1.10,-0.79
1563395595,4,MPU9250,0.60,0.79,0.06,95.31,107.23,-42.49,1.95,0.00,1.83
1563395595,5,MPU9250,0.23,-0.96,-0.19,-25.10,76.00,-6.89,3.72,-0.98,1.34
1563395595,1,LSM9DS1,6.19,7.42,7.42,-4.59,4.59,4.59,-4.09,-0.46,0.17
1563395595,2,LSM9DS1,-3.29,-6.81,-6.81,-0.11,0.61,0.18,-4.24,0.76,0.04
1563395595,3,MPU9250,0.97,0.04,0.08,15.74,139.71,17.52,-2.50,0.92,-1.28
1563395605,4,MPU9250,0.60,0.80,0.07,96.50,108.42,-42.49,0.79,-1.59,1.34
1563395605,5,MPU9250,0.24,-0.96,-0.16,-26.30,78.38,-10.34,4.09,-0.61,0.73
1563395605,1,LSM9DS1,6.16,7.57,7.57,-4.59,4.59,4.59,-0.92,5.43,-0.96
1563395605,2,LSM9DS1,-3.63,-6.59,-6.59,-0.12,0.61,0.20,-4.86,0.63,0.83
1563395605,3,MPU9250,0.98,-0.00,0.08,15.74,144.57,16.35,-2.26,2.32,-0.31
1563395616,4,MPU9250,0.60,0.80,0.07,97.70,106.04,-43.64,1.95,-0.24,1.77
1563395616,5,MPU9250,0.24,-0.96,-0.16,-26.30,76.00,-12.63,4.21,-0.85,0.55
1563395616,1,LSM9DS1,6.26,7.37,7.37,-4.59,4.59,4.59,-3.83,-0.82,0.90
1563395616,2,LSM9DS1,-3.53,-6.56,-6.56,-0.12,0.61,0.18,-4.04,0.52,-1.06
1563395616,3,MPU9250,0.98,-0.01,0.07,10.90,142.14,16.35,-2.26,2.69,-0.31
1563395626,4,MPU9250,0.60,0.80,0.07,97.70,108.42,-43.64,1.46,-1.22,1.95
1563395626,5,MPU9250,0.23,-0.96,-0.15,-23.91,78.38,-10.34,4.39,-0.61,0.37
1563395626,1,LSM9DS1,6.26,7.39,7.39,-4.59,4.59,4.59,-2.24,1.82,-0.26
1563395626,2,LSM9DS1,-3.64,-6.52,-6.52,-0.12,0.59,0.20,-4.61,0.57,0.76
1563395626,3,MPU9250,0.98,-0.01,0.06,15.74,139.71,18.69,-2.69,1.83,-0.24
1563395636,4,MPU9250,0.60,0.81,0.08,98.89,104.84,-39.05,1.59,-0.61,1.89
1563395636,5,MPU9250,0.23,-0.96,-0.15,-27.49,77.19,-10.34,3.85,-0.37,1.04
1563395636,1,LSM9DS1,5.64,7.98,7.98,-4.59,4.59,4.59,-0.46,2.77,-1.21
1563395636,2,LSM9DS1,-3.54,-6.57,-6.57,-0.12,0.60,0.19,-2.30,0.32,0.11
1563395636,3,MPU9250,0.97,-0.00,0.07,12.11,143.35,17.52,-2.08,2.93,0.06
1563395646,4,MPU9250,0.64,0.74,-0.04,92.93,106.04,-37.90,-1.28,1.28,-0.06
1563395646,5,MPU9250,0.20,-0.93,-0.31,-21.52,73.63,0.00,-6.59,-3.42,2.56
1563395646,1,LSM9DS1,0.94,10.27,10.27,-4.59,4.59,4.59,-12.07,-5.95,70.59
1563395646,2,LSM9DS1,-3.37,-7.14,-7.14,-0.11,0.64,0.17,3.12,-3.65,-3.66
1563395646,3,MPU9250,0.95,0.14,0.18,23.01,143.35,10.51,-12.63,30.33,2.62
1563395656,4,MPU9250,0.62,0.79,0.03,95.31,107.23,-41.34,1.83,-1.46,1.65
1563395656,5,MPU9250,0.23,-0.95,-0.24,-23.91,77.19,-8.04,3.91,-0.79,1.04
1563395656,1,LSM9DS1,6.70,6.91,6.91,-4.59,4.59,4.59,-7.66,-8.86,-2.61
1563395656,2,LSM9DS1,-3.45,-6.79,-6.79,-0.11,0.61,0.19,-4.11,0.28,0.44
1563395656,3,MPU9250,0.97,0.04,0.08,16.95,140.92,18.69,-1.59,1.10,2.75
1563395666,4,MPU9250,0.61,0.79,0.04,95.31,107.23,-40.20,1.53,-0.37,1.59
1563395666,5,MPU9250,0.24,-0.94,-0.22,-22.71,77.19,-6.89,4.03,-0.55,0.85
1563395666,1,LSM9DS1,6.75,6.93,6.93,-4.59,4.59,4.59,-2.60,0.32,0.65
1563395666,2,LSM9DS1,-3.48,-6.53,-6.53,-0.11,0.60,0.18,-4.04,0.64,0.66
1563395666,3,MPU9250,0.97,0.06,0.02,16.95,139.71,19.86,-2.50,2.62,-0.24
1563395676,4,MPU9250,0.60,0.80,0.06,95.31,104.84,-40.20,1.34,-1.22,1.53
1563395676,5,MPU9250,0.25,-0.95,-0.21,-23.91,78.38,-6.89,3.97,-0.43,0.92
1563395676,1,LSM9DS1,6.35,7.40,7.40,-4.59,4.59,4.59,2.13,8.56,0.13
1563395676,2,LSM9DS1,-3.39,-6.65,-6.65,-0.11,0.60,0.18,-4.16,0.63,1.26
1563395676,3,MPU9250,0.97,0.05,0.09,19.38,140.92,17.52,-2.32,2.32,-0.43
1563395686,4,MPU9250,0.60,0.80,0.05,95.31,107.23,-42.49,1.77,-0.73,1.71
1563395686,5,MPU9250,0.25,-0.95,-0.20,-26.30,77.19,-8.04,3.97,-0.73,0.85
1563395686,1,LSM9DS1,5.79,7.81,7.81,-4.59,4.59,4.59,-1.52,2.26,-2.01
1563395686,2,LSM9DS1,-3.49,-6.54,-6.54,-0.11,0.60,0.18,-4.04,0.70,0.63
1563395686,3,MPU9250,0.98,0.02,0.08,14.53,139.71,17.52,-2.38,2.01,-0.49
1563395696,4,MPU9250,0.60,0.81,0.06,96.50,106.04,-42.49,1.65,-0.92,1.77
1563395696,5,MPU9250,0.25,-0.95,-0.17,-25.10,76.00,-10.34,4.39,-0.79,0.79
1563395696,1,LSM9DS1,6.03,7.56,7.56,-4.59,4.59,4.59,-8.84,-10.20,-1.37
1563395696,2,LSM9DS1,-3.39,-6.56,-6.56,-0.11,0.58,0.18,-3.81,0.84,1.98
1563395696,3,MPU9250,0.97,0.04,0.03,15.74,136.06,21.02,-2.56,3.97,1.53
1563395706,4,MPU9250,0.60,0.80,0.06,98.89,103.65,-42.49,1.89,-0.24,2.08
1563395706,5,MPU9250,0.25,-0.95,-0.17,-26.30,78.38,-9.19,3.91,-0.49,0.85
1563395706,1,LSM9DS1,6.30,7.45,7.45,-4.59,4.59,4.59,-1.65,-0.15,3.89
1563395706,2,LSM9DS1,-3.47,-6.41,-6.41,-0.10,0.60,0.19,-3.84,0.21,0.16
1563395706,3,MPU9250,0.98,0.01,0.05,13.32,137.28,19.86,-2.14,3.17,0.85
1563395716,4,MPU9250,0.60,0.81,0.05,98.89,104.84,-42.49,2.08,-0.12,1.77
1563395716,5,MPU9250,0.25,-0.96,-0.17,-28.69,77.19,-9.19,3.78,-0.37,0.79
1563395716,1,LSM9DS1,5.92,7.56,7.56,-4.59,4.59,4.59,-0.20,12.09,-0.66
1563395716,2,LSM9DS1,-3.31,-6.47,-6.47,-0.11,0.59,0.19,-4.34,0.39,0.94
1563395716,3,MPU9250,0.97,0.02,0.05,12.11,140.92,18.69,-1.89,2.08,-0.85
1563395726,4,MPU9250,0.60,0.80,0.06,96.50,104.84,-41.34,2.93,0.12,1.95
1563395726,5,MPU9250,0.25,-0.96,-0.16,-27.49,77.19,-11.48,4.21,-0.73,0.61
1563395726,1,LSM9DS1,6.00,7.67,7.67,-4.59,4.59,4.59,-7.96,-3.09,-1.94
1563395726,2,LSM9DS1,-3.49,-6.28,-6.28,-0.11,0.58,0.20,-5.07,1.31,1.14
1563395726,3,MPU9250,0.98,-0.00,0.07,13.32,140.92,17.52,-1.89,2.38,-0.31
1563395737,4,MPU9250,0.60,0.80,0.07,98.89,104.84,-43.64,2.81,1.04,1.28
1563395737,5,MPU9250,0.24,-0.95,-0.21,-27.49,74.81,-8.04,3.97,-0.98,1.04
1563395737,1,LSM9DS1,6.69,6.99,6.99,-4.59,4.59,4.59,-3.25,-3.11,-0.77
1563395737,2,LSM9DS1,-3.54,-6.58,-6.58,-0.11,0.60,0.18,-4.03,0.14,-0.05
1563395737,3,MPU9250,0.97,0.04,0.06,15.74,138.49,22.19,-2.14,2.93,-0.79
1563395747,4,MPU9250,0.59,0.81,0.07,97.70,106.04,-45.94,2.26,-0.18,1.46
1563395747,5,MPU9250,0.25,-0.96,-0.17,-27.49,77.19,-11.48,4.15,-0.61,0.85
1563395747,1,LSM9DS1,6.25,7.28,7.28,-4.59,4.59,4.59,3.45,16.93,1.44
1563395747,2,LSM9DS1,-3.33,-6.80,-6.80,-0.11,0.61,0.20,-4.05,0.49,-0.50
1563395747,3,MPU9250,0.97,0.07,0.07,18.16,137.28,18.69,-1.95,2.81,-0.98
1563395757,4,MPU9250,0.60,0.81,0.07,98.89,106.04,-41.34,3.17,-2.20,1.83
1563395757,5,MPU9250,0.22,-0.96,-0.19,-23.91,74.81,-8.04,0.67,-5.68,4.88
1563395757,1,LSM9DS1,6.40,7.26,7.26,-4.59,4.59,4.59,-2.42,0.38,1.25
1563395757,2,LSM9DS1,-3.45,-6.87,-6.87,-0.12,0.61,0.18,-6.21,0.00,1.25
1563395757,3,MPU9250,0.97,0.08,0.13,18.16,139.71,14.02,-1.95,-1.40,2.20
1563395767,4,MPU9250,0.60,0.80,0.06,98.89,107.23,-42.49,2.08,-0.24,1.77
1563395767,5,MPU9250,0.22,-0.95,-0.23,-23.91,77.19,-8.04,3.54,-0.73,0.92
1563395767,1,LSM9DS1,6.65,6.99,6.99,-4.59,4.59,4.59,-2.42,1.40,0.61
1563395767,2,LSM9DS1,-3.54,-6.67,-6.67,-0.11,0.60,0.18,-3.79,0.50,0.64
1563395767,3,MPU9250,0.97,0.09,0.05,18.16,139.71,19.86,-2.01,2.75,0.98
1563395777,4,MPU9250,0.60,0.80,0.06,97.70,104.84,-44.79,2.26,-0.12,1.65
1563395777,5,MPU9250,0.23,-0.95,-0.20,-26.30,76.00,-8.04,3.97,-0.55,0.85
1563395777,1,LSM9DS1,6.57,7.13,7.13,-4.59,4.59,4.59,-2.06,0.72,-0.03
1563395777,2,LSM9DS1,-3.37,-6.76,-6.76,-0.11,0.60,0.19,-4.79,0.72,-0.76
1563395777,3,MPU9250,0.97,0.08,0.07,18.16,137.28,19.86,-2.87,1.65,-0.73
1563395787,4,MPU9250,0.60,0.80,0.06,96.50,106.04,-42.49,1.59,-0.85,1.34
1563395787,5,MPU9250,0.23,-0.95,-0.19,-26.30,77.19,-6.89,3.78,-0.67,0.85
1563395787,1,LSM9DS1,5.72,7.83,7.83,-4.59,4.59,4.59,-0.73,2.46,5.86
1563395787,2,LSM9DS1,-3.55,-6.61,-6.61,-0.12,0.60,0.19,-3.54,1.00,-0.08
1563395787,3,MPU9250,0.97,0.07,0.08,18.16,137.28,16.35,-1.53,1.16,-0.79
1563395797,4,MPU9250,0.60,0.79,0.07,97.70,106.04,-42.49,1.40,-0.61,1.65
1563395797,5,MPU9250,0.23,-0.96,-0.18,-26.30,76.00,-9.19,3.36,-0.49,1.22
1563395797,1,LSM9DS1,5.45,8.04,8.04,-4.59,4.59,4.59,-1.65,2.13,-0.59
1563395797,2,LSM9DS1,-3.39,-6.84,-6.84,-0.11,0.61,0.18,-3.55,1.08,1.29
1563395797,3,MPU9250,0.97,0.06,0.12,18.16,142.14,14.02,-1.59,1.10,-1.04
1563395807,4,MPU9250,0.60,0.80,0.07,97.70,104.84,-43.64,2.69,0.00,2.01
1563395807,5,MPU9250,0.23,-0.96,-0.18,-25.10,77.19,-11.48,3.85,-0.49,0.85
1563395807,1,LSM9DS1,5.94,7.40,7.40,-4.59,4.59,4.59,7.74,16.13,3.83
1563395807,2,LSM9DS1,-3.28,-6.60,-6.60,-0.11,0.59,0.17,-3.80,0.54,0.60
1563395807,3,MPU9250,0.98,0.04,0.02,13.32,136.06,22.19,-1.40,2.93,0.24
1563395817,4,MPU9250,0.58,0.81,0.07,100.08,102.46,-44.79,2.93,0.43,1.89
1563395817,5,MPU9250,0.24,-0.96,-0.17,-26.30,77.19,-8.04,4.09,-0.37,0.85
1563395817,1,LSM9DS1,6.30,7.39,7.39,-4.59,4.59,4.59,-4.14,-0.33,0.25
1563395817,2,LSM9DS1,-3.35,-6.51,-6.51,-0.11,0.57,0.19,-4.25,0.43,0.79
1563395817,3,MPU9250,0.97,0.06,-0.00,19.38,134.85,19.86,-2.69,2.93,-0.61
1563395827,4,MPU9250,0.61,0.79,0.03,94.12,108.42,-42.49,1.83,-0.31,1.59
1563395827,5,MPU9250,0.21,-0.94,-0.24,-23.91,74.81,-5.74,3.91,-0.55,0.79
1563395827,1,LSM9DS1,5.99,7.60,7.60,-4.59,4.59,4.59,-8.79,-5.65,-4.45
1563395827,2,LSM9DS1,-3.06,-6.59,-6.59,-0.10,0.59,0.17,-4.16,0.62,0.70
1563395827,3,MPU9250,0.97,0.07,0.00,19.38,136.06,21.02,-1.77,-0.06,-2.56
1563395837,4,MPU9250,0.61,0.79,0.03,95.31,106.04,-40.20,1.83,-0.61,1.65
1563395837,5,MPU9250,0.22,-0.95,-0.24,-25.10,72.44,-4.59,4.03,-0.49,0.79
1563395837,1,LSM9DS1,6.53,7.13,7.13,-4.59,4.59,4.59,-2.16,2.41,0.77
1563395837,2,LSM9DS1,-3.13,-6.63,-6.63,-0.09,0.59,0.18,-3.66,1.24,2.79
1563395837,3,MPU9250,0.97,0.09,-0.01,18.16,137.28,23.36,-2.44,2.32,-0.06
1563395848,4,MPU9250,0.61,0.79,0.05,98.89,106.04,-41.34,2.20,-0.06,1.95
1563395848,5,MPU9250,0.22,-0.95,-0.23,-23.91,76.00,-6.89,3.66,-0.79,1.04
1563395848,1,LSM9DS1,6.43,7.18,7.18,-4.59,4.59,4.59,-1.92,4.66,1.56
1563395848,2,LSM9DS1,-3.09,-6.56,-6.56,-0.09,0.60,0.18,-4.12,0.50,0.78
1563395848,3,MPU9250,0.97,0.04,0.00,15.74,138.49,25.70,-1.89,3.66,0.06
1563395858,4,MPU9250,0.59,0.81,0.07,100.08,103.65,-44.79,1.22,-1.40,1.28
1563395858,5,MPU9250,0.23,-0.95,-0.19,-23.91,76.00,-5.74,3.60,-0.61,0.85
1563395858,1,LSM9DS1,5.58,7.82,7.82,-4.59,4.59,4.59,-6.50,-3.49,-5.04
1563395858,2,LSM9DS1,-2.78,-6.75,-6.75,-0.10,0.59,0.19,-3.75,1.04,1.20
1563395858,3,MPU9250,0.97,0.05,0.04,18.16,138.49,16.35,-1.89,1.46,-0.92
1563395868,4,MPU9250,0.58,0.81,0.06,100.08,101.27,-43.64,1.71,0.55,1.77
1563395868,5,MPU9250,0.24,-0.95,-0.20,-23.91,76.00,-10.34,4.15,-0.31,0.79
1563395868,1,LSM9DS1,6.22,7.38,7.38,-4.59,4.59,4.59,-2.69,0.23,-3.34
1563395868,2,LSM9DS1,-3.03,-6.69,-6.69,-0.11,0.58,0.19,-4.80,0.73,-0.49
1563395868,3,MPU9250,0.97,0.04,0.04,13.32,137.28,22.19,-0.98,3.36,0.79
1563395878,4,MPU9250,0.57,0.82,0.06,101.27,98.89,-43.64,2.08,-0.55,1.77
1563395878,5,MPU9250,0.22,-0.96,-0.19,-22.71,74.81,-10.34,3.60,-0.61,0.73
1563395878,1,LSM9DS1,6.79,6.91,6.91,-4.59,4.59,4.59,-2.93,-0.03,-0.94
1563395878,2,LSM9DS1,-2.91,-6.56,-6.56,-0.08,0.58,0.19,-4.29,0.67,1.71
1563395878,3,MPU9250,0.97,0.02,-0.01,12.11,136.06,23.36,-2.50,2.14,-0.92
1563395888,4,MPU9250,0.59,0.81,0.03,96.50,101.27,-40.20,2.01,-0.18,2.01
1563395888,5,MPU9250,0.22,-0.95,-0.20,-22.71,77.19,-5.74,4.33,-1.04,0.85
1563395888,1,LSM9DS1,6.34,7.24,7.24,-4.59,4.59,4.59,-8.72,-5.28,-3.17
1563395888,2,LSM9DS1,-2.82,-6.95,-6.95,-0.09,0.60,0.18,-6.02,-2.14,-3.11
1563395888,3,MPU9250,0.97,0.04,0.06,16.95,140.92,19.86,-1.28,1.28,-0.49
1563395898,4,MPU9250,0.59,0.81,0.03,100.08,98.89,-40.20,-0.31,-1.65,0.98
1563395898,5,MPU9250,0.23,-0.96,-0.19,-27.49,74.81,-8.04,5.68,-0.49,0.73
1563395898,1,LSM9DS1,6.67,7.07,7.07,-4.59,4.59,4.59,-3.67,0.84,-3.45
1563395898,2,LSM9DS1,-2.99,-6.43,-6.43,-0.09,0.58,0.19,-3.09,-0.46,-0.61
1563395898,3,MPU9250,0.97,0.02,-0.01,13.32,136.06,22.19,0.55,1.16,-0.37
1563395908,4,MPU9250,0.58,0.81,0.01,97.70,100.08,-42.49,3.05,-0.18,1.59
1563395908,5,MPU9250,0.23,-0.95,-0.23,-26.30,73.63,-5.74,4.21,-0.67,0.92
1563395908,1,LSM9DS1,6.03,7.58,7.58,-4.59,4.59,4.59,-4.47,1.24,-1.36
1563395908,2,LSM9DS1,-2.70,-6.70,-6.70,-0.10,0.58,0.19,-4.10,0.34,1.30
1563395908,3,MPU9250,0.97,0.02,0.02,15.74,137.28,18.69,-2.56,2.93,-0.24
1563395918,4,MPU9250,0.60,0.74,-0.05,97.70,103.65,-33.30,1.95,-12.51,2.50
1563395918,5,MPU9250,0.23,-0.94,-0.26,-21.52,73.63,-6.89,3.72,-0.49,1.22
1563395918,1,LSM9DS1,6.17,7.40,7.40,-4.59,4.59,4.59,-4.07,-2.59,3.77
1563395918,2,LSM9DS1,-2.86,-6.84,-6.84,-0.09,0.60,0.18,-4.40,2.41,1.39
1563395918,3,MPU9250,0.97,0.04,-0.03,14.53,136.06,22.19,-3.72,5.80,-1.28
1563395928,4,MPU9250,0.59,0.81,0.01,98.89,100.08,-40.20,3.66,0.73,2.14
1563395928,5,MPU9250,0.26,-0.94,-0.24,-23.91,79.56,-3.45,7.02,0.49,-1.28
1563395928,1,LSM9DS1,6.07,7.55,7.55,-4.59,4.59,4.59,3.19,9.40,-0.06
1563395928,2,LSM9DS1,-3.03,-6.65,-6.65,-0.09,0.60,0.19,-8.15,-3.17,-1.98
1563395928,3,MPU9250,0.97,0.06,0.08,15.74,140.92,17.52,-2.08,0.55,-2.87
1563395938,4,MPU9250,0.53,0.85,0.03,102.46,95.31,-40.20,1.83,-0.98,1.53
1563395938,5,MPU9250,0.29,-0.97,0.06,-29.88,84.31,-26.41,3.36,-0.92,1.22
1563395938,1,LSM9DS1,6.76,6.93,6.93,-4.59,4.59,4.59,-2.28,1.48,1.36
1563395938,2,LSM9DS1,-2.66,-6.28,-6.28,-0.06,0.58,0.19,-4.06,0.48,-1.16
1563395938,3,MPU9250,0.96,-0.09,-0.08,8.48,134.85,24.53,-1.04,0.98,1.46
1563395948,4,MPU9250,0.58,0.81,0.01,95.31,106.04,-41.34,2.20,-0.49,1.89
